Lever_position,Ship_speed ,shaft_torque,revolutions,Generator,Starboard_ptorque,Port_ptorque ,Hight_pressure,Compressor,Turbine,air_pressure,gas_pressure,Injecton_control,Fuel_flow,GT_state
-0.7701648166323626,-0.7745966692414834,-0.8521495830419887,-0.9683584437384607,-1.0726736233867693,-0.8331580646745569,-0.8331580646745569,-0.9236564799940797,-0.9737796682657546,-0.8849830107623468,-0.8958070059026221,-0.8155953097889986,-0.8432927998940927,-0.8409207711072804,0.999
-0.38292472837505576,-0.3872983346207417,-0.5657560863598071,-0.7607301261781451,-0.454814492298858,-0.566662632471034,-0.566662632471034,-0.6103728161132036,-0.61515874346474,-0.6342281064189597,-0.6263785883332933,-0.6231003642344162,-0.6545487475600502,-0.6516128805637178,0.999
-0.010153787958238035,0.0,-0.25396548855323264,-0.2738438854380523,0.23600643176577962,-0.2600350202246591,-0.2600350202246591,-0.23209930286506367,-0.2005196395191878,-0.24150167535174294,-0.21586560996444837,-0.2381104731252512,-0.3496814234810472,-0.3459595156235908,0.999
0.3839401071708798,0.3872983346207417,0.11352510635848394,0.22032223315695362,0.537096047801284,0.0930443683999264,0.0930443683999264,0.15713732486834803,0.21874292504846185,0.1503028626847992,0.18677811003310915,0.14687941798391377,0.004092186455056834,0.008992779145589143,0.999
0.7544264452970939,0.7745966692414834,0.5311660439061705,0.6998239518351682,0.837021881956625,0.5240737582312844,0.5240737582312844,0.43429568398000246,0.5064570266778229,0.5872801592243784,0.6285807585925506,0.6281167818703807,0.3757877342131987,0.38169268865322786,0.999
1.157277982540192,1.161895003862225,1.07212871818225,1.2287694123524668,1.0024548507672957,1.0511340780110678,1.0511340780110678,0.9933396695312552,1.0792570127376744,1.1533224800583475,1.1758689419861594,1.205601618534128,1.0055825123412083,1.0146909476582653,0.999
1.5738371335269121,1.5491933384829668,2.055109459976587,1.8397856449175156,1.402576806622543,2.0835925179775323,2.0835925179775323,1.818924376005695,1.7046213427749586,2.02174571495346,1.9738492134936498,2.1680763463070405,2.0995204914612122,2.1130711042495602,0.999
-1.5339835157908268,-1.5491933384829668,-1.0688580544959518,-1.0171200603765873,-1.4597758840031565,-1.0969750255031092,-1.0969750255031092,-1.0796447859397287,-1.2396148937369686,-1.0463142911303347,-1.0708043230164976,-1.008090255343581,-0.606730995887368,-0.9138831872542784,0.999
-1.172254819778593,-1.161895003862225,-0.9556329485557071,-1.0146434808117484,-1.3433225541646925,-1.0166208842539983,-1.0166208842539983,-0.8542330181511543,-1.1044199514389892,-0.9688752765537004,-0.9848045708159956,-1.008090255343581,-0.4810052975869988,-0.8093694560166866,0.999
-0.7701648166323626,-0.7745966692414834,-0.8521443003228655,-0.968357151834671,-1.0703836305375358,-0.8331530768321453,-0.8331530768321453,-0.9281591877291026,-0.9757336307905693,-0.8849830107623468,-0.8971185489645034,-0.8155953097889986,-0.844575715182872,-0.8428927283004425,0.999
-0.38292472837505576,-0.3872983346207417,-0.5657520678811577,-0.7607301261781451,-0.4530459103864852,-0.5666376932589766,-0.5666376932589766,-0.6153131271575126,-0.6173466310805545,-0.6342281064189597,-0.6280648579842836,-0.6231003642344162,-0.6561815488366785,-0.6535848377568799,0.999
-0.010153787958238035,0.0,-0.25395451675197644,-0.27384259353426266,0.23682016271820752,-0.26002005669742456,-0.26002005669742456,-0.23754631247801955,-0.20296897282494253,-0.24150167535174294,-0.2179266062045474,-0.2381104731252512,-0.35185849184988477,-0.3479314728167529,0.999
0.3839401071708798,0.3872983346207417,0.11353237574120928,0.22032223315695362,0.5380307387601553,0.092979526448577,0.092979526448577,0.15090723564930145,0.21571565916494592,0.1503028626847992,0.18415502390934635,0.14687941798391377,0.0012930985522658506,0.0070208219524270305,0.999
0.7544264452970939,0.7745966692414834,0.5311352957717855,0.6998317032579061,0.8374809801628942,0.5242632962429211,0.5242632962429211,0.4285031980702414,0.5041177757678329,0.5863582661937038,0.6253955825851247,0.6281167818703807,0.3726387603225588,0.37972073146006574,0.999
1.157277982540192,1.161895003862225,1.0721359875649754,1.2287862071017328,1.0028498035156015,1.0504457557582823,1.0504457557582823,0.9872880763988915,1.0769177618276828,1.1524005870276735,1.1721216760950701,1.205601618534128,1.0017726426957427,1.010747033271941,0.999
1.5738371335269121,1.5491933384829668,2.0551575462660434,1.839788228725095,1.4034271921223784,2.082739596925167,2.082739596925167,1.813926485578586,1.7024196948596724,2.019901928892111,1.968790404540679,2.1680763463070405,2.0953996120487695,2.1091271898632367,0.999
-1.5339835157908268,-1.5491933384829668,-1.023403597646214,-0.9764690157301458,-1.4376832719174524,-1.0879669821079576,-1.0879669821079576,-0.9806600689668722,-1.1796475086443894,-1.0094385699033661,-1.0337063906947124,-1.008090255343581,-1.1129382678629738,-0.8902197009363332,0.999
-1.172254819778593,-1.161895003862225,-0.9657315660074577,-1.017072259936369,-1.342174350467178,-1.0183416898859625,-1.0183416898859625,-0.8894773583635243,-1.1186205804925775,-0.9762504207990942,-0.9941727355437192,-1.008090255343581,-0.4666988483060663,-0.8231731563688214,0.999
-0.7701648166323626,-0.7745966692414834,-0.8521396497239789,-0.968357151834671,-1.068092721324617,-0.8331281376200879,-0.8331281376200879,-0.9326561375258448,-0.9776875933153857,-0.8849830107623468,-0.8984300920263847,-0.8155953097889986,-0.8458586304716513,-0.8448646854936046,0.999
-0.38292472837505576,-0.3872983346207417,-0.5657536030303046,-0.7607288342743553,-0.45128374301990737,-0.566662632471034,-0.566662632471034,-0.6202419223252612,-0.6195207583968988,-0.6342281064189597,-0.6297511276352739,-0.6231003642344162,-0.6578143501133066,-0.655556794950042,0.999
-0.010153787958238035,0.0,-0.2539407907125448,-0.273841301630473,0.23763572639800778,-0.25982054300096497,-0.25982054300096497,-0.24298180621441492,-0.20540454583122705,-0.24242356838241746,-0.21998760244464677,-0.2381104731252512,-0.3539966839978502,-0.349903430009915,0.999
0.3839401071708798,0.3872983346207417,0.11353910330658867,0.22032481696453293,0.5389672624463956,0.09322393072674005,0.09322393072674005,0.14469442024509532,0.2127021535808986,0.1493809696541251,0.18171930108013826,0.14687941798391377,-0.0014671131296534001,0.003076907566102807,0.999
0.7544264452970939,0.7745966692414834,0.5311073921784674,0.6998394546806447,0.8379400783691633,0.5246573357934289,0.5246573357934289,0.4227279859753215,0.5017922851573132,0.5863582661937038,0.6222104065776988,0.6281167818703807,0.36948978643191865,0.3757768170737415,0.999
1.157277982540192,1.161895003862225,1.072143889067938,1.2287952504282607,1.0032429235365385,1.0509096251025507,1.0509096251025507,0.9812537570813675,1.0745922712171632,1.151478693996999,1.1681870469094262,1.205601618534128,0.998001649271149,1.0068031188856168,0.999
1.5738371335269121,1.5491933384829668,2.055186759251281,1.8397869368213051,1.404264748530622,2.083542639553417,2.083542639553417,1.8089285951514755,1.7002180469443877,2.0189800358614374,1.963731595587708,2.1680763463070405,2.0913176088571994,2.1051832754769118,0.999
-1.5339835157908268,-1.5491933384829668,-1.0022015624745781,-0.9973965652193632,-1.4448822250281284,-1.09266054181717,-1.09266054181717,-0.8789979106937789,-1.1595161905189995,-0.9992977465659497,-1.0209656866650085,-1.008090255343581,-0.8588821644638046,-0.8389488139141182,0.999
-1.172254819778593,-1.161895003862225,-0.9585682440275967,-1.0153307736278643,-1.3391036157581817,-1.0171246563375589,-1.0171246563375589,-0.8725490198200891,-1.1119055543509586,-0.9716409556457232,-0.989676016474412,-1.008090255343581,-0.478750476776417,-0.815285327596173,0.999
-0.7701648166323626,-0.7745966692414834,-0.8521345476106377,-0.9683558599308814,-1.0658008957480127,-0.8331480889897338,-0.8331480889897338,-0.937141571446027,-0.9796553161396722,-0.8849830107623468,-0.8999289983828205,-0.8155953097889986,-0.8471415457604304,-0.8448646854936046,0.999
-0.38292472837505576,-0.3872983346207417,-0.5657426763804939,-0.7607288342743553,-0.44949958292488684,-0.5666775959982685,-0.5666775959982685,-0.6251534436781692,-0.6216948857132432,-0.6342281064189597,-0.6314373972862641,-0.6231003642344162,-0.6594471513899348,-0.6575287521432042,0.999
-0.010153787958238035,0.0,-0.25394282252759215,-0.2738387178228934,0.2384421264409545,-0.2598454822130224,-0.2598454822130224,-0.24841154201253096,-0.20785387913698178,-0.24242356838241746,-0.22223596197930015,-0.2381104731252512,-0.3561348761458157,-0.3518753872030771,0.999
0.3839401071708798,0.3872983346207417,0.11354700480955097,0.22032610886832288,0.5399028697689523,0.09296955076375396,0.09296955076375396,0.13849887865572907,0.20968864799685133,0.1493809696541251,0.1790962149563758,0.14687941798391377,-0.004266201032444383,0.0011049503729406948,0.999
0.7544264452970939,0.7745966692414834,0.5310754249550538,0.6998484980071721,0.838398260211747,0.5246224208965484,0.5246224208965484,0.41696428975696087,0.4994667945467935,0.5854363731630297,0.6190252305702729,0.6281167818703807,0.3663796887621508,0.3738048598805794,0.999
1.157277982540192,1.161895003862225,1.072146869063341,1.2288017099472093,1.0036342108301064,1.0509545156842544,1.0509545156842544,0.9752367115786841,1.0722805409061136,1.1505568009663247,1.1644397810183367,1.205601618534128,0.9941917796256833,1.0028592044992926,0.999
1.5738371335269121,1.5491933384829668,2.0552260861603107,1.8397921044364638,1.4051032213025496,2.083462834074833,2.083462834074833,1.8039537364774874,1.6980439196280432,2.018058142830763,1.9586727866347378,2.1680763463070405,2.0872356056656285,2.101239361090588,0.999
-1.5339835157908268,-1.5491933384829668,-1.0176583019636944,-1.0131836295293968,-1.4503657453201706,-1.0961570193476249,-1.0961570193476249,-0.9143746834865908,-1.1820142801533198,-1.0122042489953889,-1.0352052970511483,-1.008090255343581,-0.6323115492212095,-0.8448646854936046,0.999
-1.172254819778593,-1.161895003862225,-0.9740797522201031,-1.0188227895714015,-1.3384392520864348,-1.019598626173658,-1.019598626173658,-0.9240422618588451,-1.131348857502821,-0.9817817789831395,-1.0022293572095613,-1.008090255343581,-0.4451614219429232,-0.8369768567209562,0.999
-0.7701648166323626,-0.7745966692414834,-0.8521313870094528,-0.9683558599308814,-1.0635118192624646,-0.8331131740928533,-0.8331131740928533,-0.9416212474279295,-0.9816092786644869,-0.8849830107623468,-0.9012405414447018,-0.8155953097889986,-0.8484244610492098,-0.8468366426867667,0.999
-0.38292472837505576,-0.3872983346207417,-0.5657427666833849,-0.7607275423705657,-0.44773191737619855,-0.566712510895149,-0.566712510895149,-0.6300592070927973,-0.6238690130295875,-0.6351499994496339,-0.6331236669372544,-0.6231003642344162,-0.661079952666563,-0.6595007093363662,0.999
-0.010153787958238035,0.0,-0.2539338373899378,-0.27383613401531404,0.23925585739338404,-0.2600499837518935,-0.2600499837518935,-0.2538240039958059,-0.2102894521432663,-0.24242356838241746,-0.22429695821939952,-0.2381104731252512,-0.35827306829378114,-0.35581930158940134,0.999
0.3839401071708798,0.3872983346207417,0.11355269389168385,0.22032740077211224,0.5408384770915072,0.09284485470346668,0.09284485470346668,0.13232061088120328,0.2066751424128056,0.1493809696541251,0.1766604921271677,0.14687941798391377,-0.007026412714363634,-0.002838964013383529,0.999
0.7544264452970939,0.7745966692414834,0.531047566513181,0.6998562494299106,0.8388564420543309,0.5244827613090266,0.5244827613090266,0.41121786735344135,0.49714130393627376,0.5854363731630297,0.6158400545628466,0.6281167818703807,0.36323071487151065,0.3698609454942552,0.999
1.157277982540192,1.161895003862225,1.0721483139095969,1.2288030018509986,1.004023665396302,1.0512138834896518,1.0512138834896518,0.9692426978291204,1.0699688105950642,1.1505568009663247,1.1606925151272474,1.205601618534128,0.9904207862010895,0.9989152901129684,0.999
1.5738371335269121,1.5491933384829668,2.0552668579155964,1.839795980147833,1.4059361958923666,2.0821460436781996,2.0821460436781996,1.798996151618338,1.6958835526111706,2.0171362498000893,1.953613977681767,2.1680763463070405,2.0831924786949303,2.0972954467042633,0.999
-1.5339835157908268,-1.5491933384829668,-1.0527230499925497,-1.0246815732576535,-1.4543207709853545,-1.098700818977485,-1.098700818977485,-1.0270460197511975,-1.2283176878716613,-1.0370953608235927,-1.0638718811179824,-1.008090255343581,-0.5059249551660144,-0.8862757865500089,0.999
-1.172254819778593,-1.161895003862225,-0.9756996957817161,-1.019197441670412,-1.336368270157956,-1.0198629818214673,-1.0198629818214673,-0.9336119552803384,-1.1351604604561574,-0.9827036720138138,-1.0046650800387695,-1.008090255343581,-0.44368412554978337,-0.8389488139141182,0.999
-0.7701648166323626,-0.7745966692414834,-0.8521276394394764,-0.9683545680270916,-1.0612209100495456,-0.833118161935265,-0.833118161935265,-0.946089407533272,-0.9835632411893033,-0.885904903793021,-0.902552084506583,-0.8155953097889986,-0.849707376337989,-0.8488085998799288,0.999
-0.38292472837505576,-0.3872983346207417,-0.5657396060822,-0.7607262504667758,-0.44595783728171356,-0.5666476689437995,-0.5666476689437995,-0.6349476966925854,-0.62602938004646,-0.6351499994496339,-0.6348099365882445,-0.6231003642344162,-0.6627127539431912,-0.6614726665295283,0.999
-0.010153787958238035,0.0,-0.25392399437481916,-0.27383484211152437,0.24006958834581194,-0.2598255308433765,-0.2598255308433765,-0.25921343422596105,-0.2127112648500806,-0.24334546141309157,-0.22635795445949855,-0.2381104731252512,-0.3604112604417466,-0.35779125878256346,0.999
0.3839401071708798,0.3872983346207417,0.11355621570443283,0.22032352506074357,0.5417740844140639,0.09286979391552425,0.09286979391552425,0.12614810104495744,0.2036891574277003,0.14845907662345056,0.17403740600340523,0.14687941798391377,-0.009786624396282608,-0.004810921206545641,0.999
0.7544264452970939,0.7745966692414834,0.5310173150446967,0.6998627089488586,0.8393146238969146,0.5240039284375235,0.5240039284375235,0.40548871876476167,0.49482957362522423,0.5845144801323556,0.6126548785554208,0.6281167818703807,0.36012061720174277,0.36591703110793095,0.999
1.157277982540192,1.161895003862225,1.0721444760367294,1.2288030018509986,1.0044112872351285,1.0506801843516222,1.0506801843516222,0.9632601999561173,1.0676570802840146,1.1496349079356507,1.1567578859416034,1.205601618534128,0.9866109165556238,0.9949713757266442,0.999
1.5738371335269121,1.5491933384829668,2.0552985542303372,1.8397998558592024,1.4067627559363878,2.0819864327210325,2.0819864327210325,1.7940500826357495,1.6937231855942967,2.0162143567694146,1.948555168728796,2.1680763463070405,2.079149351724232,2.0933515323179397,0.999
-1.5339835157908268,-1.5491933384829668,-1.1027560440216677,-1.0287614054255003,-1.455250880125799,-1.0996285576660223,-1.0996285576660223,-1.211403687602801,-1.2954679492878591,-1.0712054029585385,-1.103967626152639,-1.008090255343581,-0.5140889615491553,-0.9612101598901691,0.999
-1.172254819778593,-1.161895003862225,-0.9718393374944432,-1.0183202389972112,-1.3336567500135454,-1.0192544650472652,-1.0192544650472652,-0.9269442627520056,-1.1333853818244586,-0.9799379929217911,-1.0035409002714428,-1.008090255343581,-0.4602453956412978,-0.8369768567209562,0.999
-0.7701648166323626,-0.7745966692414834,-0.8521224470232438,-0.9683545680270916,-1.0589272517455708,-0.8331281376200879,-0.8331281376200879,-0.950546051762054,-0.985517203714118,-0.885904903793021,-0.9038636275684644,-0.8155953097889986,-0.8509902916267683,-0.8488085998799288,0.999
-0.38292472837505576,-0.3872983346207417,-0.5657336460913941,-0.7607262504667758,-0.44417642627774834,-0.5666027783620962,-0.5666027783620962,-0.6398246704158131,-0.6281897470633342,-0.6351499994496339,-0.6364962062392348,-0.6231003642344162,-0.6643066789989472,-0.6614726665295283,0.999
-0.010153787958238035,0.0,-0.2539224592256721,-0.2738322583039451,0.24087965384350005,-0.25979560378890754,-0.25979560378890754,-0.2646028644561155,-0.21514683785636354,-0.24334546141309157,-0.22841895069959792,-0.2381104731252512,-0.36254945258971205,-0.3597632159757256,0.999
0.3839401071708798,0.3872983346207417,0.11355919569983572,0.22032223315695362,0.5427115244639896,0.09320896719950551,0.09320896719950551,0.11999286502355208,0.20068941214312322,0.14845907662345056,0.17160168317419677,0.14687941798391377,-0.012585712299073591,-0.006782878399707753,0.999
0.7544264452970939,0.7745966692414834,0.530987650545004,0.6998717522753866,0.839771889375813,0.5242034421339833,0.5242034421339833,0.39977108605264183,0.4925316036136449,0.5835925871016815,0.6094697025479949,0.6281167818703807,0.3570105195319749,0.3639450739147688,0.999
1.157277982540192,1.161895003862225,1.0721433924020376,1.2288017099472093,1.004797992710268,1.0511989199624174,1.0511989199624174,0.9573007338362346,1.065372870571907,1.1487130149049767,1.1530106200505141,1.205601618534128,0.9828399231310302,0.9910274613403199,0.999
1.5738371335269121,1.5491933384829668,2.0553549935372106,1.839795980147833,1.4075902323440943,2.083487773286891,2.083487773286891,1.789127045406281,1.6915903391763645,2.0152924637387404,1.9434963597758257,2.1680763463070405,2.075106224753534,2.089407617931615,0.999
-1.5339835157908268,-1.5491933384829668,-1.128255548624452,-1.027789893775652,-1.4533723345712053,-1.0994390196543855,-1.0994390196543855,-1.3174130892773548,-1.333804143612763,-1.0896432635720228,-1.126263858204621,-1.008090255343581,-0.5753190094227117,-1.0045932181397355,0.999
-1.172254819778593,-1.161895003862225,-0.9809631803893157,-1.0199015292357938,-1.3321621608430376,-1.0203368268505586,-1.0203368268505586,-0.9592693282563752,-1.144379861101415,-0.9863912441365107,-1.0106607054645127,-1.008090255343581,-0.4349369758535611,-0.8488085998799288,0.999
-0.7701648166323626,-0.7745966692414834,-0.852117390061348,-0.968353276123302,-1.0566335934415965,-0.8331530768321453,-0.8331530768321453,-0.9549969380525554,-0.9874711662389343,-0.885904903793021,-0.9051751706303456,-0.8155953097889986,-0.8522732069155476,-0.850780557073091,0.999
-0.38292472837505576,-0.3872983346207417,-0.5657320206393561,-0.760724958562986,-0.44240142981957886,-0.5666327054165651,-0.5666327054165651,-0.6446958862007609,-0.6303501140802082,-0.6351499994496339,-0.638182475890225,-0.6231003642344162,-0.6659394802755755,-0.6634446237226904,0.999
-0.010153787958238035,0.0,-0.25390751409721196,-0.2738309664001554,0.24169705025066937,-0.2598454822130224,-0.2598454822130224,-0.26996350499487026,-0.21755489026370767,-0.24334546141309157,-0.23066731023425133,-0.2381104731252512,-0.3646876447376775,-0.36173517316888765,0.999
0.3839401071708798,0.3872983346207417,0.11356249175535715,0.220315773638005,0.543648964513917,0.09326383346603188,0.09326383346603188,0.11385490281698656,0.19771718745748812,0.14845907662345056,0.16916596034498868,0.14687941798391377,-0.015345923980992842,-0.010726792786031976,0.999
0.7544264452970939,0.7745966692414834,0.53096060482915,0.6998769198905458,0.8402300712183969,0.5242483327156865,0.5242483327156865,0.3940707271553625,0.49023363360206557,0.5835925871016815,0.6064718898351233,0.6281167818703807,0.353939298083079,0.36000115952844464,0.999
1.157277982540192,1.161895003862225,1.0721429408875824,1.2287978342358399,1.0051846981854091,1.051144053695891,1.051144053695891,0.9513585415311918,1.063088660859798,1.147791121874302,1.14907599086487,1.205601618534128,0.9791078059273088,0.9890555041471576,0.999
1.5738371335269121,1.5491933384829668,2.0553726477524004,1.8398063153781503,1.408404879660209,2.0824453142228894,2.0824453142228894,1.7842040081768125,1.6894574927584323,2.0143705707080666,1.9384375508228548,2.1680763463070405,2.0710630977828353,2.0834917463521294,0.999
-1.5339835157908268,-1.5491933384829668,-1.16309837729868,-1.0118258386464305,-1.4448336577528147,-1.096077213869041,-1.096077213869041,-1.4990242205693602,-1.3889416635911855,-1.1145343754002268,-1.157366165100663,-1.008090255343581,-0.910704166886313,-1.0893873774457064,0.999
-1.172254819778593,-1.161895003862225,-1.0046131914815704,-1.0227695556489096,-1.3312311353389068,-1.0223668787120352,-1.0223668787120352,-1.040335341301622,-1.1750515686212308,-1.001141532627298,-1.029959124803623,-1.008090255343581,-0.4299996958028044,-0.8823318721636848,0.999
-0.7701648166323626,-0.7745966692414834,-0.8521132361283621,-0.968353276123302,-1.0543399351376224,-0.8330832470383845,-0.8330832470383845,-0.9594363084664975,-0.9894113684642789,-0.885904903793021,-0.906486713692227,-0.8155953097889986,-0.853556122204327,-0.8527525142662531,0.999
-0.38292472837505576,-0.3872983346207417,-0.5657288600381711,-0.7607236666591964,-0.44062093517929807,-0.5666277175741536,-0.5666277175741536,-0.6495498281708683,-0.6325104810970809,-0.6351499994496339,-0.6398687455412153,-0.6231003642344162,-0.6675334053313314,-0.6654165809158525,0.999
-0.010153787958238035,0.0,-0.2538974001734203,-0.2738283825925758,0.24251261393046797,-0.2599701782733097,-0.2599701782733097,-0.2753183875953451,-0.2199767029705204,-0.24334546141309157,-0.2327283064743507,-0.2381104731252512,-0.36682583688564296,-0.36370713036204977,0.999
0.3839401071708798,0.3872983346207417,0.1135675487172531,0.22030027079252906,0.5445845718364737,0.09325884562362037,0.09325884562362037,0.10773421442526152,0.19474496277185457,0.14753718359277646,0.1665428742212262,0.14687941798391377,-0.018145011883783826,-0.012698749979194087,0.999
0.7544264452970939,0.7745966692414834,0.5309362230485805,0.6998807956019144,0.8406873366972952,0.5242483327156865,0.5242483327156865,0.38839340001120365,0.48794942388995804,0.5826706940710069,0.6032867138276972,0.6281167818703807,0.3508292004133111,0.3580292023352825,0.999
1.157277982540192,1.161895003862225,1.0721396448320613,1.2287991261396298,1.0055695709331796,1.0507051235636797,1.0507051235636797,0.9454336230409894,1.0608182114471605,1.147791121874302,1.1453287249737807,1.205601618534128,0.9753368125027151,0.9851115897608335,0.999
1.5738371335269121,1.5491933384829668,2.055423172219914,1.8398076072819403,1.4092231924310639,2.0834179434931297,2.0834179434931297,1.7793097606387436,1.6873521669394407,2.0125267846467176,1.9335661051644386,2.1680763463070405,2.067019970812137,2.0795478319658045,0.999
-1.5339835157908268,-1.5491933384829668,-1.1635975265286713,-0.9972040715546989,-1.4359073590955975,-1.0929149217801561,-1.0929149217801561,-1.5302840674919147,-1.3916386822874103,-1.1136124823695526,-1.1588650714570987,-1.008090255343581,-1.1735462962025767,-1.1110789065704896,0.999
-1.172254819778593,-1.161895003862225,-1.0064851704119586,-1.0228134803777593,-1.329024531585024,-1.0224416963482077,-1.0224416963482077,-1.0507687254651272,-1.1783265198952182,-1.0029853186886466,-1.0320201210437223,-0.9118427825662792,-0.42887228539751354,-0.8862757865500089,0.999
-0.7701648166323626,-0.7745966692414834,-0.8521089015895943,-0.9683519842195124,-1.0520462768336474,-0.8331431011473225,-0.8331431011473225,-0.9638699209421591,-0.9913653309890952,-0.885904903793021,-0.9079856200486628,-0.8155953097889986,-0.8548390374931062,-0.8527525142662531,0.999
-0.38292472837505576,-0.3872983346207417,-0.5657268282231237,-0.7607223747554067,-0.4388413569027027,-0.5666726081558571,-0.5666726081558571,-0.6543922542644156,-0.6346570878144847,-0.636071892480308,-0.6415550151922056,-0.6231003642344162,-0.6691662066079597,-0.6673885381090147,0.999
-0.010153787958238035,0.0,-0.25389726471908375,-0.27382579878499647,0.2433217630644724,-0.2599901296429556,-0.2599901296429556,-0.28066751225753933,-0.2223847553778645,-0.2442673544437657,-0.23478930271444973,-0.2381104731252512,-0.3689251528127364,-0.3656790875552119,0.999
0.3839401071708798,0.3872983346207417,0.11357228961903047,0.22028347604326318,0.5455201791590286,0.09328378483567795,0.09328378483567795,0.10163655778665691,0.19177273808621947,0.14753718359277646,0.16410715139201812,0.14687941798391377,-0.020905223565703075,-0.01664266436551831,0.999
0.7544264452970939,0.7745966692414834,0.5309084097581533,0.699887255120863,0.8411446021761937,0.524313174667036,0.524313174667036,0.38272183080532535,0.4856652141778489,0.5826706940710069,0.6001015378202712,0.6281167818703807,0.34775797896441524,0.35408528794895827,0.999
1.157277982540192,1.161895003862225,1.0721381999858048,1.22879654233205,1.00595444368095,1.050535536921689,1.050535536921689,0.9395259783656276,1.0585477620345232,1.146869228843628,1.1415814590826914,1.205601618534128,0.9716046952989934,0.9811676753745092,0.999
1.5738371335269121,1.5491933384829668,2.055470806994915,1.8397998558592024,1.4100341742924356,2.082505168331827,2.082505168331827,1.774427028977236,1.6852468411204489,2.011604891616044,1.9285072962114678,2.1680763463070405,2.063054596283183,2.075603917579481,0.999
-1.5339835157908268,-1.5491933384829668,-1.156924323489702,-0.9834091228883701,-1.4271835768128018,-1.0898873014363815,-1.0898873014363815,-1.5162404560267995,-1.3810845325935128,-1.107159231154833,-1.1528694460313558,-1.008090255343581,-1.2079128754535124,-1.1071349921841653,0.999
-1.172254819778593,-1.161895003862225,-1.008227835602438,-1.0228729079520853,-1.326726291462623,-1.0224815990874996,-1.0224815990874996,-1.060810569825587,-1.181367546078206,-1.0039072117193206,-1.033893753989267,-0.9118427825662792,-0.4263842072616992,-0.8902197009363332,0.999
-0.7701648166323626,-0.7745966692414834,-0.8521045218993808,-0.9683519842195124,-1.0497507858023027,-0.8330832470383845,-0.8330832470383845,-0.9682862596029801,-0.9933055332144397,-0.885904903793021,-0.909297163110544,-0.8155953097889986,-0.8561219527818853,-0.8547244714594152,0.999
-0.38292472837505576,-0.3872983346207417,-0.5657212294438818,-0.7607223747554067,-0.43705536408031065,-0.566712510895149,-0.566712510895149,-0.6592231644814031,-0.6368036945318871,-0.636071892480308,-0.6430539215486413,-0.6231003642344162,-0.6707601316637157,-0.6693604953021768,0.999
-0.010153787958238035,0.0,-0.2538905823051498,-0.27382321497741713,0.2441354940169003,-0.25979560378890754,-0.25979560378890754,-0.28599360516661315,-0.22479280778520705,-0.2442673544437657,-0.2368502989545491,-0.2381104731252512,-0.37106334496070187,-0.367651044748374,0.999
0.3839401071708798,0.3872983346207417,0.11357626294623437,0.22026538939020734,0.5464548701179,0.09286979391552425,0.09286979391552425,0.09555041702461219,0.18881427370005457,0.14753718359277646,0.16167142856281003,0.14687941798391377,-0.02366543524762205,-0.018614621558680423,0.999
0.7544264452970939,0.7745966692414834,0.5308823573741002,0.6998898389284424,0.8416009512914084,0.5241585515522798,0.5241585515522798,0.3770675354142862,0.4833810044657414,0.5817488010403328,0.5969163618128454,0.6281167818703807,0.34468675751551936,0.35211333075579615,0.999
1.157277982540192,1.161895003862225,1.072137567865568,1.2287926666206812,1.0063393164287204,1.050859746678436,1.050859746678436,0.9336413654433855,1.0562910729213562,1.145947335812954,1.137834193191602,1.205601618534128,0.967872578095272,0.977223760988185,0.999
1.5738371335269121,1.5491933384829668,2.055516319651978,1.839805023474361,1.4108424070627548,2.083777068146757,2.083777068146757,1.7695615711305681,1.6831690359003977,2.010682998585369,1.9236358505530515,2.1680763463070405,2.0590503455333566,2.071660003193156,0.999
-1.5339835157908268,-1.5491933384829668,-1.1435627465260756,-0.9680600139630419,-1.41754892902695,-1.0864307266452184,-1.0864307266452184,-1.477662269550263,-1.3604716039866547,-1.0951746217560683,-1.1410655584744243,-1.008090255343581,-1.2439122559810765,-1.0913593346388684,0.999
-1.172254819778593,-1.161895003862225,-1.0207356438831239,-1.0231739215350832,-1.3247167059010512,-1.0227509425777201,-1.0227509425777201,-1.1080083899074034,-1.199696264972955,-1.0122042489953889,-1.0451355516625351,-0.9118427825662792,-0.4353646142831542,-0.907967315674792,0.999
-0.7701648166323626,-0.7745966692414834,-0.8520968913050914,-0.9683506923157225,-1.0474507129525328,-0.833098210565619,-0.833098210565619,-0.9726968403255218,-0.9952594957392561,-0.885904903793021,-0.9106087061724253,-0.8155953097889986,-0.8574048680706646,-0.8566964286525773,0.999
-0.38292472837505576,-0.3872983346207417,-0.565714998544403,-0.7607223747554067,-0.4352657058031788,-0.5665828269924502,-0.5665828269924502,-0.66404255882183,-0.638950301249291,-0.636071892480308,-0.6447401911996316,-0.6231003642344162,-0.6723540567194718,-0.6693604953021768,0.999
-0.010153787958238035,0.0,-0.25387053506334833,-0.27382321497741713,0.24495747224249637,-0.2598953606371374,-0.2598953606371374,-0.2913024242608471,-0.22718709989307936,-0.2442673544437657,-0.23891129519464813,-0.2381104731252512,-0.37316266088779515,-0.36962300194153613,0.999
0.3839401071708798,0.3872983346207417,0.11357874627573683,0.22024730273715148,0.5473886447130859,0.09285981823070122,0.09285981823070122,0.0894815500774073,0.1858695696133599,0.14661529056210232,0.15904834243904756,0.14687941798391377,-0.026425646929541025,-0.020586578751842534,0.999
